-0.673907344182222, -0.658940841853692, -0.658060459363778, -0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.662462371813346, -0.673907344182222, -0.654538929404124, -0.668625049242741, -0.667744666752827, -0.656299694383951, -0.667744666752827, -0.660701606833519, -0.667744666752827, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.65365854691421, -0.652778164424297, -0.651897781934383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.662462371813346, -0.65101739944447, -0.650137016954556, -0.649256634464642, -0.667744666752827, -0.648376251974729, -0.649256634464642, -0.647495869484815, -0.646615486994902, -0.649256634464642, -0.645735104504988, -0.660701606833519, -0.649256634464642, -0.659821224343605, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.673907344182222, -0.658940841853692, -0.658060459363778, -0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.65365854691421, -0.668625049242741, -0.667744666752827, -0.656299694383951, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.662462371813346, -0.65101739944447, -0.650137016954556, -0.649256634464642, -0.667744666752827, -0.648376251974729, -0.649256634464642, -0.647495869484815, -0.646615486994902, -0.649256634464642, -0.643093957035248, -0.660701606833519, -0.649256634464642, -0.659821224343605, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.673907344182222, -0.658940841853692, -0.658060459363778, -0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.642213574545334, -0.668625049242741, -0.667744666752827, -0.656299694383951, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.662462371813346, -0.64133319205542, -0.660701606833519, -0.667744666752827, -0.640452809565507, -0.639572427075593, -0.660701606833519, -0.667744666752827, -0.659821224343605, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.673907344182222, -0.658940841853692, -0.658060459363778, -0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.63869204458568, -0.668625049242741, -0.667744666752827, -0.656299694383951, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.65101739944447, -0.650137016954556, -0.649256634464642, -0.667744666752827, -0.648376251974729, -0.649256634464642, -0.647495869484815, -0.646615486994902, -0.649256634464642, -0.64133319205542, -0.660701606833519, -0.649256634464642, -0.655419311894037, -0.668625049242741, -0.649256634464642, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.637811662095766, -0.648376251974729, -0.636931279605853, -0.636050897115939, -0.668625049242741, -0.667744666752827, -0.667744666752827, -0.674787726672136, -0.635170514626025, -0.674787726672136, -0.662462371813346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.640452809565507, -0.634290132136112, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.640452809565507, -0.633409749646198, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.640452809565507, -0.632529367156285, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.640452809565507, -0.631648984666371, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.640452809565507, -0.630768602176458, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.629888219686544, -0.62900783719663, -0.636931279605853, -0.636050897115939, -0.668625049242741, -0.667744666752827, -0.629888219686544, -0.628127454706717, -0.636931279605853, -0.636050897115939, -0.627247072216803, -0.667744666752827, -0.637811662095766, -0.62636668972689, -0.625486307236976, -0.624605924747063, -0.62900783719663, -0.667744666752827, -0.624605924747063, -0.628127454706717, -0.667744666752827, -0.625486307236976, -0.648376251974729, -0.62900783719663, -0.667744666752827, -0.648376251974729, -0.628127454706717, -0.667744666752827, -0.674787726672136, -0.662462371813346, -0.674787726672136, -0.635170514626025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.629888219686544, -0.62900783719663, -0.636931279605853, -0.636050897115939, -0.668625049242741, -0.667744666752827, -0.629888219686544, -0.628127454706717, -0.636931279605853, -0.636050897115939, -0.623725542257149, -0.637811662095766, -0.62636668972689, -0.625486307236976, -0.624605924747063, -0.62900783719663, -0.667744666752827, -0.624605924747063, -0.628127454706717, -0.667744666752827, -0.625486307236976, -0.648376251974729, -0.62900783719663, -0.667744666752827, -0.648376251974729, -0.628127454706717, -0.667744666752827, -0.674787726672136, -0.662462371813346, -0.674787726672136, -0.635170514626025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.640452809565507, -0.622845159767236, -0.668625049242741, -0.667744666752827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.663342754303259, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.65101739944447, -0.650137016954556, -0.649256634464642, -0.667744666752827, -0.648376251974729, -0.649256634464642, -0.647495869484815, -0.646615486994902, -0.649256634464642, -0.64133319205542, -0.660701606833519, -0.649256634464642, -0.640452809565507, -0.621964777277322, -0.668625049242741, -0.649256634464642, -0.651897781934383, -0.674787726672136, -0.663342754303259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.621084394787408, -0.620204012297495, -0.619323629807581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.637811662095766, -0.618443247317668, -0.617562864827754, -0.616682482337841, -0.672146579202395, -0.615802099847927, -0.614921717358013, -0.671266196712482, -0.6140413348681, -0.617562864827754, -0.616682482337841, -0.672146579202395, -0.615802099847927, -0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.613160952378186, -0.668625049242741, -0.667744666752827, -0.612280569888273, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.611400187398359, -0.668625049242741, -0.667744666752827, -0.655419311894037, -0.615802099847927, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.610519804908446, -0.609639422418532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.610519804908446, -0.608759039928619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.610519804908446, -0.668625049242741, -0.667744666752827, -0.651897781934383, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.674787726672136, -0.671266196712482, -0.607878657438705, -0.670385814222568, -0.606998274948791, -0.606117892458878, -0.670385814222568, -0.605237509968964, -0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.604357127479051, -0.606998274948791, -0.606117892458878, -0.670385814222568, -0.603476744989137, -0.674787726672136, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673026961692309, -0.673907344182222, -0.672146579202395, -0.602596362499224, -0.606998274948791, -0.606117892458878, -0.60171598000931, -0.600835597519397, -0.670385814222568, -0.599955215029483, -0.674787726672136, -0.670385814222568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.599074832539569, -0.599074832539569, -0.611400187398359, -0.659821224343605, -0.598194450049656, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.611400187398359, -0.668625049242741, -0.667744666752827, -0.597314067559742, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.611400187398359, -0.668625049242741, -0.667744666752827, -0.651897781934383, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.673907344182222, -0.658940841853692, -0.596433685069829, -0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.611400187398359, -0.668625049242741, -0.667744666752827, -0.595553302579915, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.664223136793173, -0.670385814222568, -0.644854722015075, -0.671266196712482, -0.670385814222568, -0.673907344182222, -0.673907344182222, -0.594672920090002, -0.668625049242741, -0.667744666752827, -0.643974339525161, -0.667744666752827, -0.674787726672136, -0.644854722015075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
