org.apache.commons.math4.analysis.integration.gauss:BaseRuleFactory:convertToDouble:Pair<T[],T[]>#[0.61, 0.00, 0.00, 0.11, 0.00, 0.00, 0.00, 0.00, 0.97, 0.00, 0.94, 0.00, 0.00, 0.00, 0.99, 0.00, 2.23, 1.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.05, 2.20, 0.00, 0.73, 1.62, 0.00, 0.82, 0.11, 0.00, 1.96, 0.00, 0.04, 0.00, 0.00, 0.00, 0.00, 0.70, 1.33, 0.00, 0.27, 1.42, 0.00, 0.91, 0.00, 0.00, 0.00, 0.00, 0.50, 1.30, 0.20, 0.00, 0.00, 0.00, 0.36, 0.62, 0.00, 1.05, 0.00, 2.93, 0.40, 1.28, 0.00, 0.00, 1.14, 0.00, 0.00, 0.00, 1.28, 0.00, 2.34, 0.00, 0.00, 0.38, 0.23, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegrator:integrate:UnivariateFunction#[0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.50, 0.61, 0.88, 0.00, 0.00, 0.45, 0.00, 2.11, 0.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.48, 0.00, 0.09, 1.43, 0.00, 0.00, 0.25, 0.68, 0.87, 1.01, 0.55, 0.00, 0.00, 0.00, 0.00, 1.23, 0.35, 0.00, 0.00, 2.25, 0.00, 0.41, 0.00, 0.18, 0.00, 1.06, 0.32, 0.31, 0.72, 0.21, 0.27, 0.10, 0.09, 1.79, 0.43, 0.29, 0.00, 1.31, 0.00, 1.37, 0.00, 0.00, 0.53, 0.35, 0.00, 0.00, 1.64, 0.00, 0.06, 0.00, 0.62, 1.48, 0.00, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegrator:getNumberOfPoints:null#[0.23, 0.14, 0.12, 0.06, 0.04, 0.00, 0.00, 0.00, 0.00, 0.18, 0.39, 0.00, 0.00, 0.00, 0.15, 0.00, 0.07, 0.00, 0.00, 0.17, 0.13, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.36, 0.37, 0.00, 0.12, 0.04, 0.00, 0.03, 0.00, 0.17, 0.00, 0.07, 0.00, 0.00, 0.00, 0.32, 0.00, 0.09, 0.28, 0.12, 0.17, 0.00, 0.13, 0.00, 0.18, 0.14, 0.14, 0.00, 0.00, 0.00, 0.19, 0.09, 0.00, 0.18, 0.00, 0.17, 0.15, 0.11, 0.00, 0.18, 0.11, 0.21, 0.08, 0.00, 0.17, 0.00, 0.00, 0.00, 0.23, 0.17, 0.29]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegrator:getPoint:int#[0.08, 0.08, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.01, 0.16, 0.05, 0.00, 0.00, 0.07, 0.00, 0.07, 0.00, 0.00, 0.09, 0.07, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.05, 0.04, 0.00, 0.04, 0.00, 0.00, 0.04, 0.00, 0.07, 0.00, 0.00, 0.10, 0.00, 0.00, 0.11, 0.00, 0.06, 0.13, 0.04, 0.09, 0.00, 0.07, 0.00, 0.06, 0.00, 0.07, 0.04, 0.03, 0.00, 0.06, 0.01, 0.00, 0.08, 0.00, 0.07, 0.03, 0.05, 0.00, 0.09, 0.07, 0.05, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.02, 0.00, 0.06]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegrator:getWeight:int#[0.08, 0.08, 0.03, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 0.01, 0.16, 0.05, 0.00, 0.00, 0.07, 0.00, 0.07, 0.00, 0.00, 0.09, 0.07, 0.00, 0.03, 0.03, 0.00, 0.00, 0.00, 0.02, 0.01, 0.00, 0.05, 0.04, 0.00, 0.04, 0.00, 0.00, 0.04, 0.00, 0.07, 0.00, 0.00, 0.10, 0.00, 0.00, 0.11, 0.00, 0.06, 0.13, 0.04, 0.09, 0.00, 0.07, 0.00, 0.06, 0.00, 0.07, 0.04, 0.03, 0.00, 0.06, 0.01, 0.00, 0.08, 0.00, 0.07, 0.03, 0.05, 0.00, 0.09, 0.07, 0.05, 0.00, 0.02, 0.06, 0.00, 0.00, 0.00, 0.02, 0.00, 0.06]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:legendre:int#[0.05, 0.06, 0.05, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.15, 0.02, 0.00, 0.00, 0.03, 0.00, 0.02, 0.08, 0.03, 0.20, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 0.04, 0.07, 0.01, 0.00, 0.14, 0.01, 0.02, 0.02, 0.00, 0.00, 0.19, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.09, 0.01, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.11, 0.08, 0.08, 0.00, 0.01, 0.13, 0.22, 0.01, 0.11, 0.00, 0.05, 0.00, 0.07, 0.12, 0.03, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:legendre:int+double+double#[0.05, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.17, 0.00, 0.00, 0.15, 0.00, 0.29, 0.06, 0.00, 0.32, 0.00, 0.00, 0.16, 0.11, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.24, 0.09, 0.04, 0.00, 0.09, 0.09, 0.00, 0.13, 0.04, 0.00, 0.00, 0.20, 0.04, 0.00, 0.02, 0.00, 0.05, 0.05, 0.00, 0.15, 0.00, 0.20, 0.00, 0.15, 0.08, 0.00, 0.10, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.11, 0.07, 0.00, 0.00, 0.00, 0.17, 0.21, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:legendreHighPrecision:int#[0.05, 0.06, 0.05, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.15, 0.02, 0.00, 0.00, 0.03, 0.00, 0.02, 0.08, 0.03, 0.20, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 0.04, 0.07, 0.01, 0.00, 0.14, 0.01, 0.02, 0.02, 0.00, 0.00, 0.19, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.09, 0.01, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.11, 0.08, 0.08, 0.00, 0.01, 0.13, 0.22, 0.01, 0.11, 0.00, 0.05, 0.00, 0.07, 0.12, 0.03, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:legendreHighPrecision:int+double+double#[0.05, 0.10, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.17, 0.00, 0.00, 0.15, 0.00, 0.29, 0.06, 0.00, 0.32, 0.00, 0.00, 0.16, 0.11, 0.00, 0.03, 0.05, 0.00, 0.00, 0.00, 0.24, 0.09, 0.04, 0.00, 0.09, 0.09, 0.00, 0.13, 0.04, 0.00, 0.00, 0.20, 0.04, 0.00, 0.02, 0.00, 0.05, 0.05, 0.00, 0.15, 0.00, 0.20, 0.00, 0.15, 0.08, 0.00, 0.10, 0.00, 0.00, 0.07, 0.14, 0.00, 0.00, 0.00, 0.11, 0.07, 0.00, 0.00, 0.00, 0.17, 0.21, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.23, 0.00, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:hermite:int#[0.05, 0.06, 0.05, 0.09, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.15, 0.02, 0.00, 0.00, 0.03, 0.00, 0.02, 0.08, 0.03, 0.20, 0.00, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 0.05, 0.16, 0.00, 0.00, 0.04, 0.07, 0.01, 0.00, 0.14, 0.01, 0.02, 0.02, 0.00, 0.00, 0.19, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 0.09, 0.01, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.11, 0.08, 0.08, 0.00, 0.01, 0.13, 0.22, 0.01, 0.11, 0.00, 0.05, 0.00, 0.07, 0.12, 0.03, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:getRule:Number>+int#[0.07, 0.04, 0.00, 0.02, 0.03, 0.00, 0.00, 0.00, 0.06, 0.01, 0.21, 0.06, 0.00, 0.00, 0.03, 0.00, 0.03, 0.00, 0.00, 0.14, 0.10, 0.00, 0.06, 0.03, 0.00, 0.00, 0.00, 0.02, 0.12, 0.00, 0.05, 0.03, 0.00, 0.00, 0.05, 0.05, 0.08, 0.00, 0.01, 0.03, 0.00, 0.18, 0.00, 0.00, 0.19, 0.00, 0.00, 0.13, 0.00, 0.13, 0.00, 0.08, 0.04, 0.07, 0.00, 0.01, 0.00, 0.00, 0.00, 0.11, 0.00, 0.00, 0.04, 0.00, 0.09, 0.07, 0.12, 0.01, 0.10, 0.15, 0.13, 0.00, 0.07, 0.14, 0.00, 0.00, 0.06, 0.12, 0.02, 0.00]
org.apache.commons.math4.analysis.integration.gauss:GaussIntegratorFactory:transform:Pair<double[],double[]>+double+double#[0.95, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.57, 0.00, 0.74, 0.00, 0.00, 0.00, 1.10, 0.00, 2.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 2.45, 0.00, 0.23, 1.77, 0.00, 0.24, 0.00, 0.00, 1.65, 1.12, 0.66, 0.00, 0.00, 0.00, 0.09, 1.17, 0.03, 0.00, 0.20, 1.91, 0.00, 0.02, 0.00, 0.00, 0.00, 1.18, 0.84, 0.12, 0.00, 0.00, 0.13, 0.00, 1.33, 0.89, 1.09, 0.00, 0.00, 1.13, 1.09, 1.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.83, 0.00, 0.39, 1.90, 0.00, 0.00]
org.apache.commons.math4.analysis.integration:IterativeLegendreGaussIntegrator:doIntegrate:null#[0.00, 0.00, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 1.12, 0.00, 2.04, 3.24, 0.00, 0.00, 0.00, 0.00, 0.61, 0.00, 1.49, 0.00, 2.24, 0.00, 2.29, 1.05, 0.00, 2.39, 0.30, 0.95, 0.08, 0.00, 2.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.14, 0.76, 2.01, 0.00, 1.51, 0.00, 0.72, 0.00, 0.02, 0.62, 1.90, 0.00, 0.78, 0.56, 1.11, 0.00, 1.77, 0.00, 0.00, 0.61, 1.41, 0.23, 1.55, 0.00, 0.00, 0.00, 0.00, 0.93, 0.39, 0.29, 0.00, 0.00, 0.39, 0.00, 0.50, 0.00, 0.14]
org.apache.commons.math4.analysis.integration:IterativeLegendreGaussIntegrator:stage:int#[0.87, 0.00, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.56, 0.00, 0.13, 1.10, 0.00, 0.00, 0.61, 0.00, 2.09, 1.90, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.00, 0.00, 2.71, 0.00, 1.07, 2.33, 0.08, 1.61, 0.89, 1.42, 0.26, 0.11, 1.63, 0.00, 0.00, 0.00, 0.41, 1.59, 0.08, 0.00, 0.74, 1.47, 0.00, 0.96, 0.00, 0.84, 0.00, 0.36, 0.10, 0.64, 0.00, 0.27, 0.58, 0.48, 1.60, 1.01, 0.00, 1.17, 0.37, 2.43, 0.50, 1.20, 0.01, 0.00, 0.21, 0.22, 0.00, 0.00, 0.59, 0.00, 0.00, 0.00, 0.00, 1.66, 0.00, 0.00]
org.apache.commons.math4.analysis.integration:MidPointIntegrator:stage:int+double+double+double#[0.00, 0.00, 0.00, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 1.12, 0.59, 0.00, 0.00, 1.21, 0.00, 2.29, 2.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.00, 1.90, 0.00, 0.75, 1.37, 0.00, 0.71, 0.17, 0.19, 0.20, 0.14, 0.49, 0.00, 0.00, 0.00, 0.00, 1.12, 0.34, 0.00, 0.68, 1.56, 0.00, 0.45, 0.00, 0.46, 0.00, 0.74, 0.00, 0.00, 0.07, 0.80, 0.19, 0.50, 1.26, 0.19, 1.70, 0.00, 0.00, 1.99, 0.00, 0.29, 0.00, 0.00, 0.01, 0.00, 0.00, 0.00, 0.22, 0.00, 2.39, 0.00, 0.69, 0.68, 0.09, 0.00]
org.apache.commons.math4.analysis.integration:MidPointIntegrator:doIntegrate:null#[2.76, 1.23, 0.00, 0.00, 1.35, 0.00, 0.00, 0.00, 0.00, 2.22, 0.00, 0.00, 0.00, 0.00, 1.93, 0.00, 2.61, 1.54, 0.00, 0.00, 0.00, 0.09, 0.00, 0.00, 0.00, 0.00, 2.01, 0.00, 1.05, 0.11, 0.00, 2.12, 1.18, 0.00, 0.07, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 1.78, 0.81, 0.00, 2.12, 2.65, 0.00, 2.67, 0.00, 0.04, 0.60, 0.50, 0.00, 0.67, 0.32, 1.13, 1.14, 0.65, 2.27, 1.80, 2.51, 1.56, 2.05, 3.65, 0.53, 1.95, 0.00, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.92, 0.00, 0.00, 0.78, 0.00, 0.69]
org.apache.commons.math4.analysis.integration:TrapezoidIntegrator:doIntegrate:null#[0.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.58, 0.95, 0.00, 0.00, 2.67, 0.00, 2.37, 2.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.36, 0.00, 0.00, 2.13, 0.00, 1.77, 0.00, 0.00, 1.11, 0.00, 1.14, 0.03, 0.00, 0.00, 0.00, 1.22, 0.00, 0.00, 1.60, 2.08, 0.00, 2.05, 0.00, 0.10, 0.00, 0.61, 0.10, 0.00, 0.25, 0.47, 1.16, 0.40, 1.07, 2.29, 1.13, 0.00, 0.42, 3.22, 0.00, 1.47, 0.00, 0.25, 1.56, 0.00, 0.00, 0.24, 0.00, 0.00, 0.33, 0.00, 0.00, 1.46, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:AkimaSplineInterpolator:differentiateThreePoint:double[]+double[]+int+int+int+int#[1.64, 0.00, 0.00, 0.00, 0.40, 0.00, 0.00, 0.00, 0.68, 0.00, 0.00, 0.10, 0.00, 0.00, 0.35, 0.00, 1.91, 1.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 1.71, 0.00, 0.39, 0.50, 0.00, 1.40, 0.70, 0.67, 0.80, 0.21, 0.88, 0.58, 0.00, 0.00, 0.00, 0.82, 0.04, 0.00, 0.05, 1.59, 0.00, 1.39, 0.00, 0.28, 0.00, 0.58, 0.06, 0.45, 0.99, 1.23, 1.47, 1.11, 0.39, 1.17, 0.58, 1.05, 0.81, 2.37, 0.00, 1.23, 0.00, 0.00, 1.05, 1.27, 0.00, 0.00, 0.50, 0.33, 1.17, 0.00, 0.16, 1.79, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:BicubicInterpolatingFunction:value:double+double#[0.10, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.71, 0.73, 0.00, 0.00, 0.22, 0.00, 1.54, 1.10, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 0.15, 0.00, 0.96, 0.00, 0.16, 1.11, 0.00, 0.53, 0.00, 0.16, 0.85, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.78, 0.56, 0.00, 0.00, 1.37, 0.11, 1.11, 0.00, 0.25, 0.00, 0.45, 0.00, 1.44, 0.40, 0.29, 0.61, 0.00, 0.00, 0.66, 0.66, 0.00, 0.00, 1.41, 0.00, 0.93, 0.00, 0.00, 0.47, 0.21, 0.00, 0.00, 1.35, 0.30, 0.39, 0.00, 0.03, 0.79, 0.00, 0.46]
org.apache.commons.math4.analysis.interpolation:BicubicInterpolatingFunction:isValidPoint:double+double#[0.43, 0.49, 0.00, 0.00, 0.18, 0.31, 0.00, 0.00, 0.00, 0.50, 0.90, 0.11, 0.00, 0.00, 0.43, 0.00, 1.70, 0.97, 0.00, 0.00, 0.00, 0.01, 0.31, 0.00, 0.77, 0.00, 0.00, 0.00, 0.67, 0.46, 0.00, 0.00, 0.00, 0.00, 0.89, 0.00, 0.26, 0.00, 1.07, 0.00, 0.00, 0.00, 0.55, 0.14, 0.12, 1.02, 0.00, 0.50, 0.00, 0.18, 0.00, 0.92, 0.00, 0.85, 0.49, 1.17, 0.00, 0.00, 0.00, 0.81, 1.11, 0.00, 0.00, 1.31, 0.00, 0.00, 0.00, 0.00, 1.27, 0.00, 1.16, 0.00, 1.98, 0.22, 0.31, 0.00, 0.55, 0.91, 0.70, 0.00]
org.apache.commons.math4.analysis.interpolation:BicubicInterpolatingFunction:searchIndex:double+double[]#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.67, 0.70, 0.99, 0.09, 0.00, 0.00, 1.17, 0.00, 2.83, 1.22, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.54, 1.85, 0.00, 1.07, 0.62, 0.24, 1.31, 0.00, 0.78, 0.00, 0.57, 1.00, 0.00, 0.00, 0.00, 0.00, 0.76, 0.67, 0.00, 0.03, 2.95, 0.00, 1.18, 0.00, 0.19, 0.00, 0.00, 0.05, 0.00, 0.16, 0.73, 0.00, 1.40, 1.07, 0.60, 1.56, 0.00, 0.56, 1.47, 0.00, 0.67, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 1.12, 0.00, 1.66, 0.00, 1.63, 0.90, 0.00, 1.26]
org.apache.commons.math4.analysis.interpolation:BicubicInterpolatingFunction:computeSplineCoefficients:double[]#[0.00, 0.38, 0.00, 1.17, 0.00, 0.00, 0.00, 0.00, 0.05, 1.12, 1.10, 0.52, 0.00, 0.00, 0.36, 0.00, 2.26, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.49, 0.00, 0.46, 1.09, 0.11, 0.61, 0.07, 0.00, 0.33, 0.64, 0.13, 0.00, 0.00, 0.00, 0.00, 1.05, 0.91, 0.00, 0.52, 2.13, 0.00, 0.32, 0.00, 0.24, 0.00, 1.10, 0.55, 0.21, 0.11, 0.74, 0.00, 0.00, 0.37, 0.30, 1.89, 0.10, 0.00, 1.58, 0.00, 1.85, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.00, 2.21, 0.00, 0.00, 0.82, 0.00, 0.29]
org.apache.commons.math4.analysis.interpolation:BicubicFunction:value:double+double#[1.33, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 0.01, 0.00, 0.72, 0.00, 0.00, 0.00, 1.18, 0.00, 1.96, 1.93, 0.00, 0.00, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.60, 0.00, 0.00, 0.24, 0.00, 1.62, 0.95, 0.45, 2.40, 0.42, 1.29, 0.00, 0.00, 0.00, 0.00, 1.42, 0.74, 0.00, 0.62, 1.87, 0.00, 1.03, 0.00, 0.00, 0.00, 0.67, 0.27, 0.00, 1.08, 0.25, 0.55, 0.00, 0.70, 0.95, 0.00, 0.58, 1.84, 4.06, 0.00, 1.26, 0.00, 0.00, 2.09, 0.47, 0.00, 0.00, 1.86, 0.44, 1.61, 0.00, 0.37, 1.76, 0.00, 0.45]
org.apache.commons.math4.analysis.interpolation:BicubicFunction:apply:double[]+double[]+double[][]#[0.00, 0.00, 0.00, 0.51, 0.28, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.25, 0.00, 0.00, 1.41, 0.00, 1.19, 1.17, 0.00, 0.42, 0.00, 0.00, 0.00, 0.23, 0.09, 0.00, 0.10, 0.03, 0.26, 0.00, 0.00, 0.60, 0.02, 0.00, 0.00, 0.48, 0.48, 0.00, 0.24, 0.00, 0.00, 0.97, 0.00, 0.00, 0.62, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.56, 0.16, 0.00, 0.00, 0.99, 0.00, 1.13, 0.00, 0.02, 0.48, 0.00, 0.05, 0.03, 0.06, 0.08, 0.00, 0.00, 0.54, 0.00, 0.27, 0.00, 0.32, 0.00, 1.31, 0.00, 0.67, 0.21, 0.65, 0.00]
org.apache.commons.math4.analysis.interpolation:DividedDifferenceInterpolator:interpolate:double+double#[0.00, 0.00, 0.00, 0.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.03, 1.20, 0.00, 0.00, 1.81, 0.00, 2.14, 1.47, 0.00, 0.25, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.68, 0.09, 0.06, 0.00, 0.76, 1.43, 0.46, 0.98, 0.39, 0.32, 1.79, 0.00, 0.46, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 1.65, 0.00, 0.00, 0.00, 0.15, 0.00, 1.16, 0.00, 0.00, 0.00, 0.43, 0.64, 0.43, 0.25, 0.05, 1.28, 0.00, 0.10, 0.13, 0.03, 0.29, 0.00, 0.00, 0.41, 0.00, 0.25, 0.00, 0.42, 0.00, 0.52, 0.00, 0.49, 0.13, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:DividedDifferenceInterpolator:computeDividedDifference:double+double#[0.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.07, 0.00, 0.65, 0.00, 0.00, 0.00, 1.50, 0.00, 1.96, 1.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 2.46, 0.00, 0.00, 1.57, 0.10, 1.01, 1.01, 1.30, 2.05, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 1.40, 0.00, 1.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.40, 1.73, 0.62, 1.04, 0.31, 0.00, 1.44, 0.78, 3.07, 0.00, 1.29, 0.00, 0.00, 2.50, 0.00, 0.00, 0.00, 0.84, 0.00, 1.59, 0.00, 0.69, 2.09, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:FieldHermiteInterpolator:value:T#[0.02, 0.00, 0.36, 0.00, 0.00, 0.00, 0.39, 0.00, 0.96, 0.00, 0.30, 0.00, 0.00, 0.00, 1.14, 0.00, 2.91, 1.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.69, 0.00, 0.48, 0.22, 0.00, 2.42, 1.06, 1.50, 1.27, 0.00, 2.03, 0.00, 0.78, 0.00, 0.00, 1.86, 0.20, 0.00, 0.09, 0.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.48, 1.16, 0.35, 1.61, 1.03, 0.56, 0.67, 0.00, 0.84, 0.98, 2.53, 0.00, 1.70, 0.05, 0.00, 0.00, 0.75, 0.70, 0.00, 0.00, 0.00, 0.38, 0.00, 0.51, 1.48, 0.00, 0.00]
org.apache.commons.math4.analysis.interpolation:HermiteInterpolator:getPolynomials:null#[1.15, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.00, 2.32, 0.56, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.43, 2.22, 0.00, 0.54, 0.42, 0.00, 0.21, 1.09, 0.00, 0.39, 0.00, 1.80, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.35, 1.74, 0.07, 0.54, 0.00, 0.00, 0.00, 0.88, 0.00, 0.31, 0.00, 0.06, 0.62, 0.00, 0.74, 2.08, 0.00, 0.77, 0.20, 1.26, 0.15, 1.58, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 1.07, 0.00, 0.78, 0.00, 1.20, 2.77, 0.00, 0.29]
org.apache.commons.math4.analysis.interpolation:HermiteInterpolator:value:double#[0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 0.68, 0.00, 0.00, 0.00, 0.97, 0.00, 2.68, 1.75, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.88, 0.00, 0.31, 0.47, 0.00, 1.09, 0.22, 0.49, 2.00, 0.00, 0.74, 0.00, 0.00, 0.00, 0.00, 1.85, 0.91, 0.00, 0.00, 1.79, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.60, 0.53, 0.15, 0.00, 0.53, 0.80, 0.50, 0.04, 1.66, 3.43, 0.00, 0.98, 0.00, 0.00, 1.16, 0.00, 0.00, 0.16, 1.10, 0.00, 1.49, 0.00, 0.00, 1.70, 0.12, 0.00]
org.apache.commons.math4.analysis.interpolation:HermiteInterpolator:value:DerivativeStructure#[1.13, 0.00, 0.00, 0.83, 0.68, 0.00, 0.00, 0.00, 0.00, 0.30, 0.04, 0.00, 0.00, 0.00, 0.00, 0.13, 1.34, 0.96, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 2.23, 0.00, 1.94, 0.23, 0.00, 0.93, 0.64, 0.50, 0.84, 0.11, 0.48, 0.00, 0.00, 0.00, 0.00, 1.15, 0.00, 0.30, 1.06, 0.07, 0.00, 1.28, 0.00, 0.00, 0.00, 1.23, 0.04, 0.00, 0.06, 0.18, 1.01, 0.78, 1.62, 1.34, 0.50, 0.57, 1.23, 1.11, 0.42, 1.52, 0.00, 0.00, 0.08, 1.03, 0.00, 0.00, 0.81, 0.00, 0.28, 0.00, 0.45, 1.39, 0.00, 0.76]
org.apache.commons.math4.analysis.interpolation:HermiteInterpolator:checkInterpolation:null#[0.00, 0.54, 0.00, 0.34, 0.00, 0.00, 0.08, 0.00, 0.07, 0.56, 0.92, 0.87, 0.00, 0.00, 0.89, 0.00, 0.88, 0.53, 0.00, 1.29, 0.10, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.47, 0.73, 0.00, 0.86, 0.41, 0.74, 0.43, 0.46, 0.02, 0.23, 0.00, 0.45, 0.00, 0.00, 0.86, 0.21, 0.00, 0.49, 0.00, 0.35, 0.60, 0.00, 0.35, 0.00, 0.96, 0.00, 0.67, 0.62, 1.01, 0.69, 0.00, 0.00, 0.37, 0.16, 0.00, 0.27, 0.00, 0.22, 0.62, 0.30, 0.00, 0.25, 0.40, 1.24, 0.00, 0.23, 0.55, 0.00, 0.00, 0.08, 0.42, 0.00, 0.00]
